-75.7457210,  36.1852128,    -6.52,   602.00,   692.00
-75.7455943,  36.1852464,    -6.60,   614.00,   692.00
-75.7454675,  36.1852801,    -6.64,   626.00,   692.00
-75.7515087,  36.1839032,     1.94,    62.00,   716.00
-75.7513820,  36.1839369,     1.19,    74.00,   716.00
-75.7512552,  36.1839706,     0.25,    86.00,   716.00
-75.7511284,  36.1840042,    -0.80,    98.00,   716.00
-75.7510016,  36.1840379,    -1.69,   110.00,   716.00
-75.7508749,  36.1840716,    -2.39,   122.00,   716.00
-75.7507481,  36.1841053,    -2.99,   134.00,   716.00
-75.7506213,  36.1841389,    -3.35,   146.00,   716.00
-75.7504946,  36.1841726,    -3.62,   158.00,   716.00
-75.7503678,  36.1842063,    -3.80,   170.00,   716.00
-75.7502410,  36.1842399,    -3.77,   182.00,   716.00
-75.7501143,  36.1842736,    -3.61,   194.00,   716.00
-75.7499875,  36.1843073,    -3.30,   206.00,   716.00
-75.7498607,  36.1843409,    -2.76,   218.00,   716.00
-75.7497340,  36.1843746,    -2.56,   230.00,   716.00
-75.7496072,  36.1844083,    -2.77,   242.00,   716.00
-75.7494804,  36.1844419,    -3.10,   254.00,   716.00
-75.7493536,  36.1844756,    -3.46,   266.00,   716.00
-75.7492269,  36.1845093,    -3.84,   278.00,   716.00
-75.7491001,  36.1845429,    -4.20,   290.00,   716.00
-75.7489733,  36.1845766,    -4.51,   302.00,   716.00
-75.7488466,  36.1846103,    -4.73,   314.00,   716.00
-75.7487198,  36.1846439,    -4.85,   326.00,   716.00
-75.7485930,  36.1846776,    -4.88,   338.00,   716.00
-75.7484663,  36.1847113,    -4.85,   350.00,   716.00
-75.7483395,  36.1847449,    -4.80,   362.00,   716.00
-75.7482127,  36.1847786,    -4.74,   374.00,   716.00
-75.7480860,  36.1848123,    -4.71,   386.00,   716.00
-75.7479592,  36.1848460,    -4.70,   398.00,   716.00
-75.7478324,  36.1848796,    -4.72,   410.00,   716.00
-75.7477056,  36.1849133,    -4.77,   422.00,   716.00
-75.7475789,  36.1849470,    -4.83,   434.00,   716.00
-75.7474521,  36.1849806,    -4.94,   446.00,   716.00
-75.7473253,  36.1850143,    -5.03,   458.00,   716.00
-75.7471986,  36.1850480,    -5.14,   470.00,   716.00
-75.7470718,  36.1850816,    -5.25,   482.00,   716.00
-75.7469450,  36.1851153,    -5.38,   494.00,   716.00
-75.7468183,  36.1851490,    -5.51,   506.00,   716.00
-75.7466915,  36.1851826,    -5.64,   518.00,   716.00
-75.7465647,  36.1852163,    -5.77,   530.00,   716.00
-75.7464380,  36.1852500,    -5.90,   542.00,   716.00
-75.7463112,  36.1852836,    -6.04,   554.00,   716.00
-75.7461844,  36.1853173,    -6.17,   566.00,   716.00
-75.7460576,  36.1853510,    -6.30,   578.00,   716.00
-75.7459309,  36.1853846,    -6.42,   590.00,   716.00
-75.7458041,  36.1854183,    -6.53,   602.00,   716.00
-75.7456773,  36.1854520,    -6.63,   614.00,   716.00
-75.7455506,  36.1854856,    -6.65,   626.00,   716.00
-75.7515918,  36.1841088,     2.19,    62.00,   740.00
-75.7514650,  36.1841425,     1.26,    74.00,   740.00
-75.7513382,  36.1841761,     0.15,    86.00,   740.00
-75.7512115,  36.1842098,    -0.94,    98.00,   740.00
-75.7510847,  36.1842435,    -1.81,   110.00,   740.00
-75.7509579,  36.1842771,    -2.38,   122.00,   740.00
-75.7508312,  36.1843108,    -2.75,   134.00,   740.00
-75.7507044,  36.1843445,    -3.04,   146.00,   740.00
-75.7505776,  36.1843781,    -3.35,   158.00,   740.00
-75.7504509,  36.1844118,    -3.69,   170.00,   740.00
-75.7503241,  36.1844455,    -3.72,   182.00,   740.00
-75.7501973,  36.1844791,    -3.41,   194.00,   740.00
-75.7500706,  36.1845128,    -2.99,   206.00,   740.00
-75.7499438,  36.1845465,    -2.50,   218.00,   740.00
-75.7498170,  36.1845801,    -2.50,   230.00,   740.00
-75.7496902,  36.1846138,    -2.75,   242.00,   740.00
-75.7495635,  36.1846475,    -3.09,   254.00,   740.00
-75.7494367,  36.1846811,    -3.46,   266.00,   740.00
-75.7493099,  36.1847148,    -3.84,   278.00,   740.00
-75.7491832,  36.1847485,    -4.21,   290.00,   740.00
-75.7490564,  36.1847821,    -4.52,   302.00,   740.00
-75.7489296,  36.1848158,    -4.71,   314.00,   740.00
-75.7488029,  36.1848495,    -4.81,   326.00,   740.00
-75.7486761,  36.1848832,    -4.83,   338.00,   740.00
-75.7485493,  36.1849168,    -4.81,   350.00,   740.00
-75.7484226,  36.1849505,    -4.76,   362.00,   740.00
-75.7482958,  36.1849842,    -4.71,   374.00,   740.00
-75.7481690,  36.1850178,    -4.68,   386.00,   740.00
-75.7480422,  36.1850515,    -4.68,   398.00,   740.00
-75.7479155,  36.1850852,    -4.71,   410.00,   740.00
-75.7477887,  36.1851188,    -4.73,   422.00,   740.00
-75.7476619,  36.1851525,    -4.83,   434.00,   740.00
-75.7475352,  36.1851862,    -4.95,   446.00,   740.00
-75.7474084,  36.1852198,    -5.02,   458.00,   740.00
-75.7472816,  36.1852535,    -5.10,   470.00,   740.00
-75.7471549,  36.1852872,    -5.19,   482.00,   740.00
-75.7470281,  36.1853208,    -5.32,   494.00,   740.00
-75.7469013,  36.1853545,    -5.50,   506.00,   740.00
-75.7467746,  36.1853882,    -5.64,   518.00,   740.00
-75.7466478,  36.1854218,    -5.77,   530.00,   740.00
-75.7465210,  36.1854555,    -5.90,   542.00,   740.00
-75.7463942,  36.1854892,    -6.04,   554.00,   740.00
-75.7462675,  36.1855228,    -6.17,   566.00,   740.00
-75.7461407,  36.1855565,    -6.31,   578.00,   740.00
-75.7460139,  36.1855902,    -6.43,   590.00,   740.00
-75.7458872,  36.1856239,    -6.55,   602.00,   740.00
-75.7457604,  36.1856575,    -6.63,   614.00,   740.00
-75.7456336,  36.1856912,    -6.67,   626.00,   740.00
-75.7516748,  36.1843143,     2.09,    62.00,   764.00
-75.7515481,  36.1843480,     1.45,    74.00,   764.00
-75.7514213,  36.1843817,     0.36,    86.00,   764.00
-75.7512945,  36.1844153,    -0.84,    98.00,   764.00
-75.7511678,  36.1844490,    -1.56,   110.00,   764.00
-75.7510410,  36.1844827,    -2.03,   122.00,   764.00
-75.7509142,  36.1845163,    -2.40,   134.00,   764.00
-75.7507875,  36.1845500,    -2.70,   146.00,   764.00
-75.7506607,  36.1845837,    -3.05,   158.00,   764.00
-75.7505339,  36.1846173,    -3.39,   170.00,   764.00
-75.7504072,  36.1846510,    -3.64,   182.00,   764.00
-75.7502804,  36.1846847,    -3.65,   194.00,   764.00
-75.7501536,  36.1847183,    -3.37,   206.00,   764.00
-75.7500268,  36.1847520,    -2.85,   218.00,   764.00
-75.7499001,  36.1847857,    -2.61,   230.00,   764.00
-75.7497733,  36.1848193,    -2.76,   242.00,   764.00
-75.7496465,  36.1848530,    -3.06,   254.00,   764.00
-75.7495198,  36.1848867,    -3.41,   266.00,   764.00
-75.7493930,  36.1849204,    -3.79,   278.00,   764.00
-75.7492662,  36.1849540,    -4.16,   290.00,   764.00
-75.7491395,  36.1849877,    -4.44,   302.00,   764.00
-75.7490127,  36.1850214,    -4.62,   314.00,   764.00
-75.7488859,  36.1850550,    -4.72,   326.00,   764.00
-75.7487592,  36.1850887,    -4.75,   338.00,   764.00
-75.7486324,  36.1851224,    -4.73,   350.00,   764.00
-75.7485056,  36.1851560,    -4.70,   362.00,   764.00
-75.7483788,  36.1851897,    -4.66,   374.00,   764.00
-75.7482521,  36.1852234,    -4.64,   386.00,   764.00
-75.7481253,  36.1852570,    -4.65,   398.00,   764.00
-75.7479985,  36.1852907,    -4.68,   410.00,   764.00
-75.7478718,  36.1853244,    -4.74,   422.00,   764.00
-75.7477450,  36.1853580,    -4.83,   434.00,   764.00
-75.7476182,  36.1853917,    -4.91,   446.00,   764.00
-75.7474915,  36.1854254,    -5.01,   458.00,   764.00
-75.7473647,  36.1854590,    -5.13,   470.00,   764.00
